Date,Open,High,Low,Close,Adj Close,Volume
2022-06-14,376.850006,377.940002,370.589996,373.869995,367.641235,104011800
2022-06-15,377.359985,383.899994,372.119995,379.200012,372.882446,125666800
2022-06-16,370.510010,370.940002,364.079987,366.649994,360.541504,134473300
2022-06-17,365.510010,369.380005,362.170013,365.859985,361.318787,111113900
2022-06-21,371.890015,376.529999,371.809998,375.070007,370.414429,76811900
2022-06-22,370.619995,378.720001,370.179993,374.390015,369.742920,90059400
2022-06-23,376.640015,378.829987,372.890015,378.059998,373.367340,79292100
2022-06-24,381.399994,390.089996,381.369995,390.079987,385.238129,98050300
2022-06-27,391.049988,391.359985,387.440002,388.589996,383.766632,66009600
2022-06-28,390.230011,393.160004,380.529999,380.649994,375.925171,86548900
2022-06-29,381.230011,382.269989,378.420013,380.339996,375.619049,65676000
2022-06-30,376.239990,380.660004,372.559998,377.250000,372.567383,112508300
2022-07-01,376.559998,381.700012,373.799988,381.239990,376.507874,74839700
2022-07-05,375.880005,381.980011,372.899994,381.959991,377.218903,81438000
2022-07-06,382.109985,385.869995,379.600006,383.250000,378.492920,70426200
2022-07-07,385.119995,389.829987,383.269989,388.989990,384.161652,64525900
2022-07-08,387.269989,390.640015,385.660004,388.670013,383.845642,72397800
2022-07-11,385.850006,386.869995,383.500000,384.230011,379.460785,58366900
2022-07-12,383.649994,386.160004,378.989990,380.829987,376.102966,62219200
2022-07-13,375.100006,381.920013,374.660004,378.829987,374.127747,84224600
2022-07-14,373.609985,379.049988,371.040009,377.910004,373.219208,89704800
2022-07-15,382.549988,385.250000,380.540009,385.130005,380.349579,79060400
2022-07-18,388.380005,389.089996,380.660004,381.950012,377.209076,63203600
2022-07-19,386.079987,392.869995,385.390015,392.269989,387.400940,78506000
2022-07-20,392.470001,396.260010,391.029999,394.769989,389.869904,71843800
2022-07-21,394.160004,398.839996,391.630005,398.790009,393.840027,64903900
2022-07-22,398.920013,400.179993,392.750000,395.089996,390.185944,72197300
2022-07-25,395.750000,396.470001,393.209991,395.570007,390.660004,53631500
2022-07-26,393.839996,394.059998,389.950012,390.890015,386.038086,52946400
2022-07-27,394.359985,402.880005,394.049988,401.040009,396.062103,82342100
2022-07-28,401.890015,406.799988,398.149994,406.070007,401.029663,73966600
2022-07-29,407.579987,413.029999,406.769989,411.989990,406.876160,87003700
2022-08-01,409.149994,413.410004,408.399994,410.769989,405.671295,69997500
2022-08-02,409.119995,413.000000,406.820007,408.059998,402.994965,63435400
2022-08-03,410.299988,415.679993,410.000000,414.450012,409.305634,67820600
2022-08-04,414.369995,415.089996,412.440002,414.170013,409.029114,45656600
2022-08-05,409.660004,414.149994,409.600006,413.470001,408.337830,56814900
2022-08-08,415.250000,417.619995,411.829987,412.989990,407.863739,53886100
2022-08-09,412.220001,412.750000,410.220001,411.350006,406.244110,44931800
2022-08-10,418.779999,420.140015,416.720001,419.989990,414.776886,68665700
2022-08-11,422.989990,424.950012,419.209991,419.989990,414.776886,59489700
2022-08-12,422.029999,427.209991,421.029999,427.100006,421.798645,61694500
2022-08-15,424.769989,429.410004,424.709991,428.859985,423.536774,54048300
2022-08-16,427.730011,431.730011,426.880005,429.700012,424.366364,59289000
2022-08-17,425.910004,429.500000,424.540009,426.649994,421.354187,63563400
2022-08-18,426.859985,428.609985,425.500000,427.890015,422.578857,49023200
2022-08-19,424.980011,425.260010,421.220001,422.140015,416.900208,68016900
2022-08-22,417.049988,417.230011,412.399994,413.350006,408.219299,77695600
2022-08-23,412.899994,415.420013,411.769989,412.350006,407.231720,49105200
2022-08-24,412.109985,415.109985,411.390015,413.670013,408.535339,49177800
2022-08-25,415.239990,419.559998,414.089996,419.510010,414.302856,50942300
2022-08-26,419.390015,419.959991,405.250000,405.309998,400.279083,103087000
2022-08-29,402.200012,405.839996,401.200012,402.630005,397.632385,65370800
2022-08-30,403.850006,404.100006,396.000000,398.209991,393.267212,85652400
2022-08-31,399.929993,401.239990,395.040009,395.179993,390.274841,76029700
2022-09-01,392.890015,396.779999,390.040009,396.420013,391.499451,78740100
2022-09-02,400.279999,401.559998,390.329987,392.239990,387.371307,99632100
2022-09-06,393.130005,394.119995,388.420013,390.760010,385.909698,76637400
2022-09-07,390.429993,398.589996,390.200012,397.779999,392.842560,70964200
2022-09-08,395.390015,400.859985,394.119995,400.380005,395.410309,80821700
2022-09-09,402.739990,407.510010,402.459991,406.600006,401.553101,76706900
2022-09-12,408.779999,411.730011,408.459991,410.970001,405.868866,69256300
2022-09-13,401.829987,403.100006,391.920013,393.100006,388.220642,122947100
2022-09-14,394.470001,396.200012,391.119995,394.600006,389.702026,85023700
2022-09-15,392.959991,395.959991,388.779999,390.119995,385.277649,87633800
2022-09-16,384.140015,386.250000,382.109985,385.559998,382.338379,103084800
2022-09-19,382.260010,388.549988,382.179993,388.549988,385.303406,73278500
2022-09-20,385.059998,386.119995,381.200012,384.089996,380.880676,77274900
2022-09-21,386.109985,389.309998,377.380005,377.390015,374.236664,106746600
2022-09-22,376.579987,378.299988,373.440002,374.220001,371.093140,89472600
2022-09-23,370.579987,370.619995,363.290009,367.950012,364.875549,122346900
2022-09-26,366.410004,370.209991,363.029999,364.309998,361.265961,92581200
2022-09-27,368.019989,370.399994,360.869995,363.380005,360.343750,108294100
2022-09-28,364.380005,372.299988,362.600006,370.529999,367.433990,110802200
2022-09-29,366.809998,367.109985,359.700012,362.790009,359.758667,112952300
2022-09-30,361.799988,365.910004,357.040009,357.179993,354.195526,153711200
2022-10-03,361.079987,368.549988,359.209991,366.609985,363.546722,89756500
2022-10-04,372.399994,378.000000,366.570007,377.970001,374.811829,103602800
2022-10-05,373.390015,379.459991,370.950012,377.089996,373.939178,88065700
2022-10-06,375.619995,378.720001,372.679993,373.200012,370.081665,82333500
2022-10-07,368.970001,373.290009,360.940002,362.790009,359.758667,107789500
2022-10-10,363.959991,364.209991,357.670013,360.019989,357.011780,76042800
2022-10-11,358.239990,363.029999,355.709991,357.739990,354.750824,92482800
2022-10-12,358.170013,359.820007,356.299988,356.559998,353.580688,76991800
2022-10-13,349.209991,367.510010,348.109985,365.970001,362.912079,147254500
2022-10-14,368.549988,370.260010,356.959991,357.630005,354.641785,123737000
2022-10-17,364.010010,367.980011,357.279999,366.820007,363.754974,93168200
2022-10-18,375.130005,375.450012,367.519989,371.130005,368.028961,97162900
2022-10-19,368.989990,371.850006,365.549988,368.500000,365.420959,79746900
2022-10-20,368.029999,372.670013,364.609985,365.410004,362.356781,88283100
2022-10-21,365.119995,374.799988,363.540009,374.290009,371.162567,131038400
2022-10-24,375.890015,380.059998,373.109985,378.869995,375.704285,85436900
2022-10-25,378.790009,385.250000,378.670013,384.920013,381.703766,78846300
2022-10-26,381.619995,387.579987,381.350006,382.019989,378.827942,104087300
2022-10-27,383.070007,385.000000,379.329987,379.980011,376.805054,81971800
2022-10-28,379.869995,389.519989,379.679993,389.019989,385.769470,100302000
2022-10-31,386.440002,388.399994,385.260010,386.209991,382.982941,96631300
2022-11-01,390.140015,390.390015,383.290009,384.519989,381.307068,85407600
2022-11-02,383.899994,388.630005,374.760010,374.869995,371.737701,126990400
2022-11-03,371.470001,374.200012,368.790009,371.010010,367.909973,87100100
2022-11-04,377.000000,378.869995,370.000000,376.350006,373.205353,103505200
2022-11-07,377.709991,380.570007,375.529999,379.950012,376.775269,68286900
2022-11-08,381.109985,385.119995,377.720001,382.000000,378.808136,84641100
2022-11-09,379.929993,381.140015,373.609985,374.130005,371.003906,78495500
2022-11-10,388.049988,395.040009,385.640015,394.690002,391.392120,141455800
2022-11-11,395.589996,399.350006,393.609985,398.510010,395.180206,93839900
2022-11-14,396.660004,400.179993,394.829987,395.119995,391.818512,71903500
2022-11-15,401.149994,402.309998,394.489990,398.489990,395.160370,93194500
2022-11-16,396.779999,397.779999,394.790009,395.450012,392.145752,68508500
2022-11-17,390.459991,394.950012,390.140015,394.239990,390.945862,74496300
2022-11-18,397.739990,397.809998,393.040009,396.029999,392.720917,92922500
2022-11-21,394.640015,395.820007,392.660004,394.589996,391.292938,51243200
2022-11-22,396.630005,400.070007,395.149994,399.899994,396.558563,60429000
2022-11-23,399.549988,402.929993,399.309998,402.420013,399.057526,68261600
2022-11-25,401.829987,402.910004,401.540009,402.329987,398.968262,30545400
2022-11-28,399.089996,400.809998,395.109985,395.910004,392.601929,67881600
2022-11-29,396.049988,397.299988,393.299988,395.230011,391.927612,52310000
2022-11-30,395.489990,407.679993,393.480011,407.679993,404.273590,144566700
2022-12-01,408.769989,410.000000,404.750000,407.380005,403.976074,76398200
2022-12-02,402.250000,407.859985,402.140015,406.910004,403.510010,85342700
2022-12-05,403.950012,404.929993,398.170013,399.589996,396.251160,77289800
2022-12-06,399.420013,399.989990,391.640015,393.829987,390.539276,77972200
2022-12-07,392.940002,395.640015,391.970001,393.160004,389.874908,65927900
2022-12-08,395.140015,397.359985,393.269989,396.239990,392.929169,60737900
2022-12-09,394.940002,397.619995,393.149994,393.279999,389.993896,81447700
2022-12-12,394.109985,398.950012,393.410004,398.950012,395.616516,75405800
2022-12-13,410.220001,410.489990,399.070007,401.970001,398.611298,123782500
2022-12-14,401.609985,405.500000,396.309998,399.399994,396.062744,108111300
2022-12-15,394.299988,395.250000,387.890015,389.630005,386.374390,117705900
2022-12-16,385.179993,386.579987,381.040009,383.269989,381.812805,119858000
2022-12-19,383.470001,383.820007,378.279999,380.019989,378.575165,79878100
2022-12-20,379.230011,382.230011,377.850006,380.540009,379.093201,74427200
2022-12-21,383.250000,387.410004,382.690002,386.230011,384.761566,78167400
2022-12-22,383.049988,386.209991,374.769989,380.720001,379.272491,100120900
2022-12-23,379.649994,383.059998,378.029999,382.910004,381.454193,59857300
2022-12-27,382.790009,383.149994,379.649994,381.399994,379.949921,51638200
2022-12-28,381.329987,383.390015,376.420013,376.660004,375.227936,70911500
2022-12-29,379.630005,384.350006,379.079987,383.440002,381.982178,66970900
2022-12-30,380.640015,382.579987,378.429993,382.429993,380.975983,84022200
2023-01-03,384.369995,386.429993,377.829987,380.820007,379.372131,74850700
2023-01-04,383.179993,385.880005,380.000000,383.760010,382.300964,85934100
2023-01-05,381.720001,381.839996,378.760010,379.380005,377.937592,76970500
2023-01-06,382.609985,389.250000,379.410004,388.079987,386.604492,104189600
2023-01-09,390.369995,393.700012,387.670013,387.859985,386.385345,73978100
2023-01-10,387.250000,390.649994,386.269989,390.579987,389.095001,65358100
2023-01-11,392.230011,395.600006,391.380005,395.519989,394.016235,68881100
2023-01-12,396.670013,398.489990,392.420013,396.959991,395.450745,90157700
2023-01-13,393.619995,399.100006,393.339996,398.500000,396.984894,63903900
2023-01-17,398.480011,400.230011,397.059998,397.769989,396.257660,62677300
2023-01-18,399.010010,400.119995,391.279999,391.489990,390.001556,99632300
2023-01-19,389.359985,391.079987,387.260010,388.640015,387.162415,86958900
2023-01-20,390.100006,396.040009,388.380005,395.880005,394.374878,91806400
2023-01-23,396.720001,402.649994,395.720001,400.630005,399.106812,84178800
2023-01-24,398.880005,401.149994,397.640015,400.200012,398.678436,59524900
2023-01-25,395.950012,400.700012,393.559998,400.350006,398.827881,84800300
2023-01-26,403.130005,404.920013,400.029999,404.750000,403.211151,72287400
2023-01-27,403.660004,408.160004,403.440002,405.679993,404.137604,68346200
2023-01-30,402.799988,405.130005,400.279999,400.589996,399.066956,74202000
2023-01-31,401.130005,406.529999,400.769989,406.480011,404.934570,86811800
2023-02-01,405.209991,413.670013,402.350006,410.799988,409.238129,101459200
2023-02-02,414.859985,418.309998,412.880005,416.779999,415.195404,101654500
2023-02-03,411.589996,416.970001,411.089996,412.350006,410.782257,94736800
2023-02-06,409.790009,411.290009,408.100006,409.829987,408.271820,60295300
2023-02-07,408.869995,416.489990,407.570007,415.190002,413.611450,90990700
2023-02-08,413.130005,414.529999,409.929993,410.649994,409.088715,76227500
2023-02-09,414.410004,414.570007,405.809998,407.089996,405.542236,78694900
2023-02-10,405.859985,408.440002,405.010010,408.040009,406.488647,70769700
2023-02-13,408.720001,412.970001,408.239990,412.829987,411.260406,64913500
2023-02-14,411.239990,415.049988,408.510010,412.640015,411.071167,88389300
2023-02-15,410.350006,414.059998,409.470001,413.980011,412.406067,61555700
2023-02-16,408.790009,412.910004,408.140015,408.279999,406.727722,76431500
2023-02-17,406.059998,407.510010,404.049988,407.260010,405.711609,89257800
2023-02-21,403.059998,404.160004,398.820007,399.089996,397.572662,82655900
2023-02-22,399.519989,401.130005,397.019989,398.540009,397.024750,83742300
2023-02-23,401.559998,402.200012,396.250000,400.660004,399.136688,96242400
2023-02-24,395.420013,397.250000,393.640015,396.380005,394.872955,108194400
2023-02-27,399.869995,401.290009,396.750000,397.730011,396.217834,80444700
2023-02-28,397.230011,399.279999,396.149994,396.260010,394.753418,96438600
2023-03-01,395.410004,396.690002,393.380005,394.739990,393.239197,99706800
2023-03-02,392.679993,398.690002,392.329987,397.809998,396.297516,85127800
2023-03-03,399.709991,404.450012,399.029999,404.190002,402.653259,90120000
2023-03-06,405.049988,407.450012,404.010010,404.470001,402.932220,72795900
2023-03-07,404.420013,404.670013,397.630005,398.269989,396.755768,108310600
2023-03-08,398.390015,399.709991,396.589996,398.920013,397.403320,74746600
2023-03-09,399.739990,401.480011,390.529999,391.559998,390.071289,111945300
2023-03-10,390.989990,393.160004,384.320007,385.910004,384.442780,189253000
2023-03-13,381.809998,390.390015,380.649994,385.359985,383.894836,157790000
2023-03-14,390.500000,393.450012,387.049988,391.730011,390.240662,149752400
2023-03-15,385.890015,389.489990,383.709991,389.279999,387.799957,172996900
2023-03-16,386.820007,396.470001,386.290009,396.109985,394.603973,143254200
2023-03-17,393.220001,394.399994,388.549988,389.989990,389.989990,140553400
2023-03-20,390.799988,394.170013,390.070007,393.739990,393.739990,93055800
2023-03-21,397.239990,399.410004,395.579987,398.910004,398.910004,91524200
2023-03-22,398.730011,402.489990,392.070007,392.109985,392.109985,111746600
2023-03-23,395.089996,399.290009,390.350006,393.170013,393.170013,119351300
2023-03-24,391.839996,395.839996,389.399994,395.750000,395.750000,107682400
2023-03-27,398.119995,398.920013,395.559998,396.489990,396.489990,74010400
2023-03-28,395.769989,396.489990,393.690002,395.600006,395.600006,62871700
2023-03-29,399.929993,401.600006,398.679993,401.350006,401.350006,77497900
2023-03-30,404.089996,404.350006,401.760010,403.700012,403.700012,69840000
2023-03-31,404.660004,409.700012,404.549988,409.390015,409.390015,111974600
2023-04-03,408.850006,411.369995,408.440002,410.950012,410.950012,67391100
2023-04-04,411.619995,411.920013,407.239990,408.670013,408.670013,66601500
2023-04-05,407.910004,408.700012,405.880005,407.600006,407.600006,65200200
2023-04-06,406.769989,409.480011,405.679993,409.190002,409.190002,63743300
2023-04-10,406.609985,409.690002,405.970001,409.609985,409.609985,63681000
2023-04-11,410.260010,411.179993,408.920013,409.720001,409.720001,59297900
2023-04-12,411.869995,412.170013,407.440002,408.049988,408.049988,86420400
2023-04-13,409.179993,413.839996,407.989990,413.470001,413.470001,85814800
2023-04-14,412.809998,415.089996,410.059998,412.459991,412.459991,78129500
